timestamp,HeartRate,StepCount,reconstruction_error,is_anomaly,threshold
2024-12-29 15:00:00+00:00,101.45161290322581,0.0,0.003692137,False,0.02692742832005024
2024-12-29 16:00:00+00:00,101.45161290322581,0.0,0.0036936076,False,0.02692742832005024
2024-12-29 17:00:00+00:00,101.45161290322581,32.0,0.0036922244,False,0.02692742832005024
2024-12-29 18:00:00+00:00,101.45161290322581,0.0,0.0037238935,False,0.02692742832005024
2024-12-29 19:00:00+00:00,101.45161290322581,0.0,0.0037119023,False,0.02692742832005024
2024-12-29 20:00:00+00:00,101.45161290322581,0.0,0.0036990463,False,0.02692742832005024
2024-12-29 21:00:00+00:00,101.45161290322581,8.0,0.0037050145,False,0.02692742832005024
2024-12-29 22:00:00+00:00,101.45161290322581,0.0,0.003696939,False,0.02692742832005024
2024-12-29 23:00:00+00:00,101.45161290322581,0.0,0.003704569,False,0.02692742832005024
2024-12-30 00:00:00+00:00,101.45161290322581,0.0,0.0036979364,False,0.02692742832005024
2024-12-30 01:00:00+00:00,101.45161290322581,0.0,0.0037024745,False,0.02692742832005024
2024-12-30 02:00:00+00:00,101.45161290322581,0.0,0.0037060704,False,0.02692742832005024
2024-12-30 03:00:00+00:00,101.45161290322581,0.0,0.00407357,False,0.02692742832005024
2024-12-30 04:00:00+00:00,101.45161290322581,0.0,0.004204608,False,0.02692742832005024
2024-12-30 05:00:00+00:00,101.45161290322581,0.0,0.004294087,False,0.02692742832005024
2024-12-30 06:00:00+00:00,101.45161290322581,0.0,0.0043827845,False,0.02692742832005024
2024-12-30 07:00:00+00:00,101.45161290322581,0.0,0.0042844606,False,0.02692742832005024
2024-12-30 08:00:00+00:00,101.45161290322581,0.0,0.005868917,False,0.02692742832005024
2024-12-30 09:00:00+00:00,101.45161290322581,0.0,0.006117596,False,0.02692742832005024
2024-12-30 10:00:00+00:00,101.45161290322581,0.0,0.006023578,False,0.02692742832005024
2024-12-30 11:00:00+00:00,101.45161290322581,0.0,0.006129729,False,0.02692742832005024
2024-12-30 12:00:00+00:00,101.45161290322581,0.0,0.0058510876,False,0.02692742832005024
2024-12-30 13:00:00+00:00,101.45161290322581,0.0,0.005769828,False,0.02692742832005024
2024-12-30 14:00:00+00:00,101.45161290322581,0.0,0.0061632614,False,0.02692742832005024
2024-12-30 15:00:00+00:00,101.45161290322581,0.0,0.005979102,False,0.02692742832005024
2024-12-30 16:00:00+00:00,101.45161290322581,4.0,0.0060920636,False,0.02692742832005024
2024-12-30 17:00:00+00:00,101.45161290322581,0.0,0.0059636533,False,0.02692742832005024
2024-12-30 18:00:00+00:00,101.45161290322581,6.0,0.0061114933,False,0.02692742832005024
2024-12-30 19:00:00+00:00,101.45161290322581,8.0,0.006100288,False,0.02692742832005024
2024-12-30 20:00:00+00:00,101.45161290322581,0.0,0.006243253,False,0.02692742832005024
2024-12-30 21:00:00+00:00,101.45161290322581,8.0,0.0063024573,False,0.02692742832005024
2024-12-30 22:00:00+00:00,101.45161290322581,0.0,0.006042519,False,0.02692742832005024
2024-12-30 23:00:00+00:00,101.45161290322581,0.0,0.0061883815,False,0.02692742832005024
2024-12-31 00:00:00+00:00,101.45161290322581,0.0,0.00608278,False,0.02692742832005024
2024-12-31 01:00:00+00:00,101.45161290322581,0.0,0.0061017796,False,0.02692742832005024
2024-12-31 02:00:00+00:00,101.45161290322581,198.66666666666666,0.006173786,False,0.02692742832005024
2024-12-31 03:00:00+00:00,101.45161290322581,0.0,0.0054057315,False,0.02692742832005024
2024-12-31 04:00:00+00:00,101.45161290322581,140.5,0.0054459446,False,0.02692742832005024
2024-12-31 05:00:00+00:00,101.45161290322581,0.0,0.0053222687,False,0.02692742832005024
2024-12-31 06:00:00+00:00,101.45161290322581,0.0,0.0053719734,False,0.02692742832005024
2024-12-31 07:00:00+00:00,101.45161290322581,324.5,0.0054093474,False,0.02692742832005024
2024-12-31 08:00:00+00:00,101.45161290322581,32.0,0.003634135,False,0.02692742832005024
2024-12-31 09:00:00+00:00,101.45161290322581,0.0,0.0036536793,False,0.02692742832005024
2024-12-31 10:00:00+00:00,101.45161290322581,16.0,0.0035387184,False,0.02692742832005024
2024-12-31 11:00:00+00:00,101.45161290322581,16.0,0.00352259,False,0.02692742832005024
2024-12-31 12:00:00+00:00,101.45161290322581,0.0,0.003530457,False,0.02692742832005024
2024-12-31 13:00:00+00:00,101.45161290322581,40.0,0.0035393673,False,0.02692742832005024
2024-12-31 14:00:00+00:00,101.45161290322581,90.0,0.0035657408,False,0.02692742832005024
2024-12-31 15:00:00+00:00,101.45161290322581,0.0,0.0035122922,False,0.02692742832005024
2024-12-31 16:00:00+00:00,101.45161290322581,31.333333333333332,0.0035602858,False,0.02692742832005024
2024-12-31 17:00:00+00:00,101.45161290322581,112.0,0.003636617,False,0.02692742832005024
2024-12-31 18:00:00+00:00,101.45161290322581,61.333333333333336,0.0035586283,False,0.02692742832005024
2024-12-31 19:00:00+00:00,101.45161290322581,13.0,0.003540139,False,0.02692742832005024
2024-12-31 20:00:00+00:00,101.45161290322581,0.0,0.0035715427,False,0.02692742832005024
2024-12-31 21:00:00+00:00,101.45161290322581,0.0,0.0035656672,False,0.02692742832005024
2024-12-31 22:00:00+00:00,101.45161290322581,0.0,0.0035934325,False,0.02692742832005024
2024-12-31 23:00:00+00:00,101.45161290322581,0.0,0.003571851,False,0.02692742832005024
2025-01-01 00:00:00+00:00,101.45161290322581,0.0,0.0035640413,False,0.02692742832005024
2025-01-01 01:00:00+00:00,101.45161290322581,0.0,0.0035870413,False,0.02692742832005024
2025-01-01 02:00:00+00:00,101.45161290322581,0.0,0.0035365995,False,0.02692742832005024
2025-01-01 03:00:00+00:00,101.45161290322581,0.0,0.0035295964,False,0.02692742832005024
2025-01-01 04:00:00+00:00,101.45161290322581,0.0,0.0035347212,False,0.02692742832005024
2025-01-01 05:00:00+00:00,101.45161290322581,0.0,0.003523545,False,0.02692742832005024
2025-01-01 06:00:00+00:00,101.45161290322581,42.0,0.003540456,False,0.02692742832005024
2025-01-01 07:00:00+00:00,101.45161290322581,27.0,0.003582594,False,0.02692742832005024
2025-01-01 08:00:00+00:00,101.45161290322581,0.0,0.0035852806,False,0.02692742832005024
2025-01-01 09:00:00+00:00,101.45161290322581,34.0,0.003609056,False,0.02692742832005024
2025-01-01 10:00:00+00:00,101.45161290322581,24.0,0.003652596,False,0.02692742832005024
2025-01-01 11:00:00+00:00,101.45161290322581,0.0,0.003658164,False,0.02692742832005024
2025-01-01 12:00:00+00:00,101.45161290322581,0.0,0.003660334,False,0.02692742832005024
2025-01-01 13:00:00+00:00,101.45161290322581,0.0,0.0035910422,False,0.02692742832005024
2025-01-01 14:00:00+00:00,101.45161290322581,0.0,0.0036609622,False,0.02692742832005024
2025-01-01 15:00:00+00:00,101.45161290322581,8.0,0.0036451817,False,0.02692742832005024
2025-01-01 16:00:00+00:00,101.45161290322581,0.0,0.003654169,False,0.02692742832005024
2025-01-01 17:00:00+00:00,101.45161290322581,0.0,0.003625848,False,0.02692742832005024
2025-01-01 18:00:00+00:00,101.45161290322581,19.666666666666668,0.0036183577,False,0.02692742832005024
2025-01-01 19:00:00+00:00,101.45161290322581,0.0,0.0037391484,False,0.02692742832005024
2025-01-01 20:00:00+00:00,101.45161290322581,7.0,0.0036631592,False,0.02692742832005024
2025-01-01 21:00:00+00:00,101.45161290322581,0.0,0.0036728124,False,0.02692742832005024
2025-01-01 22:00:00+00:00,101.45161290322581,0.0,0.0036689632,False,0.02692742832005024
2025-01-01 23:00:00+00:00,101.45161290322581,0.0,0.0036410727,False,0.02692742832005024
2025-01-02 00:00:00+00:00,101.45161290322581,0.0,0.0036638675,False,0.02692742832005024
2025-01-02 01:00:00+00:00,101.45161290322581,0.0,0.0036498953,False,0.02692742832005024
2025-01-02 02:00:00+00:00,101.45161290322581,0.0,0.0037013546,False,0.02692742832005024
2025-01-02 03:00:00+00:00,101.45161290322581,0.0,0.0036939904,False,0.02692742832005024
2025-01-02 04:00:00+00:00,101.45161290322581,0.0,0.0041836365,False,0.02692742832005024
2025-01-02 05:00:00+00:00,101.45161290322581,0.0,0.0047178245,False,0.02692742832005024
2025-01-02 06:00:00+00:00,101.45161290322581,0.0,0.0048329653,False,0.02692742832005024
2025-01-02 07:00:00+00:00,101.45161290322581,22.0,0.0047783856,False,0.02692742832005024
2025-01-02 08:00:00+00:00,101.45161290322581,0.0,0.0059344596,False,0.02692742832005024
2025-01-02 09:00:00+00:00,101.45161290322581,0.0,0.0061771465,False,0.02692742832005024
2025-01-02 10:00:00+00:00,101.45161290322581,0.0,0.0063863993,False,0.02692742832005024
2025-01-02 11:00:00+00:00,101.45161290322581,0.0,0.0064967177,False,0.02692742832005024
2025-01-02 12:00:00+00:00,101.45161290322581,76.0,0.0062036975,False,0.02692742832005024
2025-01-02 13:00:00+00:00,101.45161290322581,0.0,0.006035041,False,0.02692742832005024
2025-01-02 14:00:00+00:00,101.45161290322581,0.0,0.006350661,False,0.02692742832005024
2025-01-02 15:00:00+00:00,101.45161290322581,0.0,0.006335055,False,0.02692742832005024
2025-01-02 16:00:00+00:00,101.45161290322581,0.0,0.006364988,False,0.02692742832005024
2025-01-02 17:00:00+00:00,101.45161290322581,0.0,0.0063268696,False,0.02692742832005024
2025-01-02 18:00:00+00:00,101.45161290322581,0.0,0.00631535,False,0.02692742832005024
2025-01-02 19:00:00+00:00,101.45161290322581,20.0,0.006415827,False,0.02692742832005024
2025-01-02 20:00:00+00:00,101.45161290322581,2.0,0.0064623747,False,0.02692742832005024
2025-01-02 21:00:00+00:00,101.45161290322581,0.0,0.0064381543,False,0.02692742832005024
2025-01-02 22:00:00+00:00,101.45161290322581,8.0,0.0063160914,False,0.02692742832005024
2025-01-02 23:00:00+00:00,101.45161290322581,0.0,0.0063416944,False,0.02692742832005024
2025-01-03 00:00:00+00:00,101.45161290322581,0.0,0.006183285,False,0.02692742832005024
2025-01-03 01:00:00+00:00,101.45161290322581,0.0,0.0061854925,False,0.02692742832005024
2025-01-03 02:00:00+00:00,101.45161290322581,122.0,0.006254254,False,0.02692742832005024
2025-01-03 03:00:00+00:00,101.45161290322581,196.0,0.0060219816,False,0.02692742832005024
2025-01-03 04:00:00+00:00,101.45161290322581,204.0,0.005501885,False,0.02692742832005024
2025-01-03 05:00:00+00:00,101.45161290322581,0.0,0.004946753,False,0.02692742832005024
2025-01-03 06:00:00+00:00,101.45161290322581,0.0,0.0049921344,False,0.02692742832005024
2025-01-03 07:00:00+00:00,101.45161290322581,290.5,0.005087985,False,0.02692742832005024
2025-01-03 08:00:00+00:00,101.45161290322581,122.5,0.0037818,False,0.02692742832005024
2025-01-03 09:00:00+00:00,101.45161290322581,0.0,0.0036611054,False,0.02692742832005024
2025-01-03 10:00:00+00:00,101.45161290322581,0.0,0.0036354538,False,0.02692742832005024
2025-01-03 11:00:00+00:00,101.45161290322581,0.0,0.003650294,False,0.02692742832005024
2025-01-03 12:00:00+00:00,101.45161290322581,0.0,0.003646927,False,0.02692742832005024
2025-01-03 13:00:00+00:00,101.45161290322581,0.0,0.0036490317,False,0.02692742832005024
2025-01-03 14:00:00+00:00,101.45161290322581,16.0,0.003638168,False,0.02692742832005024
2025-01-03 15:00:00+00:00,101.45161290322581,0.0,0.0036565019,False,0.02692742832005024
2025-01-03 16:00:00+00:00,101.45161290322581,0.0,0.0036530457,False,0.02692742832005024
2025-01-03 17:00:00+00:00,101.45161290322581,0.0,0.0036434892,False,0.02692742832005024
2025-01-03 18:00:00+00:00,101.45161290322581,0.0,0.0036468154,False,0.02692742832005024
2025-01-03 19:00:00+00:00,101.45161290322581,9.0,0.0036585673,False,0.02692742832005024
2025-01-03 20:00:00+00:00,101.45161290322581,17.0,0.0036773335,False,0.02692742832005024
2025-01-03 21:00:00+00:00,101.45161290322581,22.0,0.003710483,False,0.02692742832005024
2025-01-03 22:00:00+00:00,101.45161290322581,0.0,0.003732819,False,0.02692742832005024
2025-01-03 23:00:00+00:00,101.45161290322581,0.0,0.0037093319,False,0.02692742832005024
2025-01-04 00:00:00+00:00,101.45161290322581,0.0,0.003715235,False,0.02692742832005024
2025-01-04 01:00:00+00:00,101.45161290322581,0.0,0.0037176413,False,0.02692742832005024
2025-01-04 02:00:00+00:00,101.45161290322581,0.0,0.0037108285,False,0.02692742832005024
2025-01-04 03:00:00+00:00,101.45161290322581,0.0,0.003709555,False,0.02692742832005024
2025-01-04 04:00:00+00:00,101.45161290322581,0.0,0.0037042818,False,0.02692742832005024
2025-01-04 05:00:00+00:00,101.45161290322581,0.0,0.0037159314,False,0.02692742832005024
2025-01-04 06:00:00+00:00,101.45161290322581,0.0,0.0037101198,False,0.02692742832005024
2025-01-04 07:00:00+00:00,101.45161290322581,0.0,0.00370918,False,0.02692742832005024
2025-01-04 08:00:00+00:00,101.45161290322581,0.0,0.0037064955,False,0.02692742832005024
2025-01-04 09:00:00+00:00,101.45161290322581,9.0,0.003670822,False,0.02692742832005024
2025-01-04 10:00:00+00:00,101.45161290322581,0.0,0.0037024252,False,0.02692742832005024
2025-01-04 11:00:00+00:00,101.45161290322581,0.0,0.003697373,False,0.02692742832005024
2025-01-04 12:00:00+00:00,101.45161290322581,0.0,0.003972782,False,0.02692742832005024
2025-01-04 13:00:00+00:00,101.45161290322581,0.0,0.0044380426,False,0.02692742832005024
2025-01-04 14:00:00+00:00,101.45161290322581,0.0,0.00480976,False,0.02692742832005024
2025-01-04 15:00:00+00:00,101.45161290322581,0.0,0.005158249,False,0.02692742832005024
2025-01-04 16:00:00+00:00,101.45161290322581,0.0,0.005683031,False,0.02692742832005024
2025-01-04 17:00:00+00:00,101.45161290322581,0.0,0.0060514077,False,0.02692742832005024
2025-01-04 18:00:00+00:00,101.45161290322581,0.0,0.006353728,False,0.02692742832005024
2025-01-04 19:00:00+00:00,101.45161290322581,0.0,0.0065301037,False,0.02692742832005024
2025-01-04 20:00:00+00:00,101.45161290322581,0.0,0.0070480593,False,0.02692742832005024
2025-01-04 21:00:00+00:00,101.45161290322581,0.0,0.007402705,False,0.02692742832005024
2025-01-04 22:00:00+00:00,101.45161290322581,13.0,0.0078528775,False,0.02692742832005024
2025-01-04 23:00:00+00:00,101.45161290322581,0.0,0.008378592,False,0.02692742832005024
2025-01-05 00:00:00+00:00,101.45161290322581,0.0,0.008741767,False,0.02692742832005024
2025-01-05 01:00:00+00:00,101.45161290322581,0.0,0.0089434525,False,0.02692742832005024
2025-01-05 02:00:00+00:00,101.45161290322581,0.0,0.00934681,False,0.02692742832005024
2025-01-05 03:00:00+00:00,101.45161290322581,0.0,0.009487493,False,0.02692742832005024
2025-01-05 04:00:00+00:00,101.45161290322581,0.0,0.009709443,False,0.02692742832005024
2025-01-05 05:00:00+00:00,101.45161290322581,0.0,0.009948608,False,0.02692742832005024
2025-01-05 06:00:00+00:00,101.45161290322581,0.0,0.010639887,False,0.02692742832005024
2025-01-05 07:00:00+00:00,101.45161290322581,2.0,0.012857821,False,0.02692742832005024
2025-01-05 08:00:00+00:00,101.45161290322581,18.0,0.013753437,False,0.02692742832005024
2025-01-05 09:00:00+00:00,101.45161290322581,0.0,0.016186891,False,0.02692742832005024
2025-01-05 10:00:00+00:00,101.45161290322581,0.0,0.017583018,False,0.02692742832005024
2025-01-05 11:00:00+00:00,73.0,14.0,0.018835206,False,0.02692742832005024
2025-01-05 12:00:00+00:00,73.0,0.0,0.019296987,False,0.02692742832005024
2025-01-05 13:00:00+00:00,73.0,0.0,0.022734305,False,0.02692742832005024
2025-01-05 14:00:00+00:00,73.0,14.5,0.023838272,False,0.02692742832005024
2025-01-05 15:00:00+00:00,73.0,0.0,0.023827383,False,0.02692742832005024
2025-01-05 16:00:00+00:00,73.0,0.0,0.023481729,False,0.02692742832005024
2025-01-05 17:00:00+00:00,73.0,0.0,0.023203172,False,0.02692742832005024
2025-01-05 18:00:00+00:00,73.0,4.0,0.023426732,False,0.02692742832005024
2025-01-05 19:00:00+00:00,73.0,0.0,0.02337268,False,0.02692742832005024
2025-01-05 20:00:00+00:00,73.0,0.0,0.023656996,False,0.02692742832005024
2025-01-05 21:00:00+00:00,73.0,0.0,0.02295106,False,0.02692742832005024
2025-01-05 22:00:00+00:00,73.0,8.0,0.02311752,False,0.02692742832005024
2025-01-05 23:00:00+00:00,73.0,0.0,0.022784486,False,0.02692742832005024
2025-01-06 00:00:00+00:00,73.0,0.0,0.023397738,False,0.02692742832005024
2025-01-06 01:00:00+00:00,73.0,0.0,0.023271717,False,0.02692742832005024
2025-01-06 02:00:00+00:00,73.0,108.5,0.022889508,False,0.02692742832005024
2025-01-06 03:00:00+00:00,73.0,110.66666666666667,0.022608057,False,0.02692742832005024
2025-01-06 04:00:00+00:00,73.0,134.5,0.022505922,False,0.02692742832005024
2025-01-06 05:00:00+00:00,73.0,0.0,0.022034736,False,0.02692742832005024
2025-01-06 06:00:00+00:00,73.0,399.0,0.022391183,False,0.02692742832005024
2025-01-06 07:00:00+00:00,73.0,195.5,0.019164206,False,0.02692742832005024
2025-01-06 08:00:00+00:00,73.0,389.5,0.018658796,False,0.02692742832005024
2025-01-06 09:00:00+00:00,73.0,268.5,0.015722258,False,0.02692742832005024
2025-01-06 10:00:00+00:00,73.0,291.0,0.014587679,False,0.02692742832005024
2025-01-06 11:00:00+00:00,73.0,266.4,0.013087779,False,0.02692742832005024
2025-01-06 12:00:00+00:00,73.0,456.75,0.0117352,False,0.02692742832005024
2025-01-06 13:00:00+00:00,73.0,284.5,0.0077317953,False,0.02692742832005024
2025-01-06 14:00:00+00:00,101.0,60.166666666666664,0.006224237,False,0.02692742832005024
2025-01-06 15:00:00+00:00,78.72604285714286,55.8,0.0062631425,False,0.02692742832005024
2025-01-06 16:00:00+00:00,104.42857142857143,167.7,0.006364223,False,0.02692742832005024
2025-01-06 17:00:00+00:00,104.42857142857143,151.85714285714286,0.0059598684,False,0.02692742832005024
2025-01-06 18:00:00+00:00,104.42857142857143,93.22222222222223,0.0056694443,False,0.02692742832005024
2025-01-06 19:00:00+00:00,104.42857142857143,61.125,0.005611855,False,0.02692742832005024
2025-01-06 20:00:00+00:00,104.42857142857143,45.5,0.005569182,False,0.02692742832005024
2025-01-06 21:00:00+00:00,104.42857142857143,67.88888888888889,0.0057506063,False,0.02692742832005024
2025-01-06 22:00:00+00:00,104.42857142857143,75.0,0.005641716,False,0.02692742832005024
2025-01-06 23:00:00+00:00,104.42857142857143,101.6,0.005651848,False,0.02692742832005024
2025-01-07 00:00:00+00:00,104.42857142857143,0.0,0.0055722953,False,0.02692742832005024
2025-01-07 01:00:00+00:00,104.42857142857143,0.0,0.005520258,False,0.02692742832005024
2025-01-07 02:00:00+00:00,104.42857142857143,0.0,0.0055479514,False,0.02692742832005024
2025-01-07 03:00:00+00:00,104.42857142857143,0.0,0.0055208453,False,0.02692742832005024
2025-01-07 04:00:00+00:00,104.42857142857143,0.0,0.0055673826,False,0.02692742832005024
2025-01-07 05:00:00+00:00,104.42857142857143,90.5,0.005533649,False,0.02692742832005024
2025-01-07 06:00:00+00:00,104.42857142857143,21.25,0.005518668,False,0.02692742832005024
2025-01-07 07:00:00+00:00,104.42857142857143,25.0,0.005431667,False,0.02692742832005024
2025-01-07 08:00:00+00:00,104.42857142857143,25.0,0.005454632,False,0.02692742832005024
2025-01-07 09:00:00+00:00,104.42857142857143,22.0,0.005471613,False,0.02692742832005024
2025-01-07 10:00:00+00:00,104.42857142857143,0.0,0.0054292884,False,0.02692742832005024
2025-01-07 11:00:00+00:00,104.42857142857143,40.0,0.0054121055,False,0.02692742832005024
2025-01-07 12:00:00+00:00,104.42857142857143,86.0,0.005471377,False,0.02692742832005024
2025-01-07 13:00:00+00:00,104.42857142857143,11.0,0.005425394,False,0.02692742832005024
2025-01-07 14:00:00+00:00,104.42857142857143,100.5,0.006225253,False,0.02692742832005024
2025-01-07 15:00:00+00:00,104.42857142857143,5.0,0.0064431685,False,0.02692742832005024
2025-01-07 16:00:00+00:00,104.42857142857143,0.0,0.006506078,False,0.02692742832005024
2025-01-07 17:00:00+00:00,104.42857142857143,8.0,0.0065171737,False,0.02692742832005024
2025-01-07 18:00:00+00:00,104.42857142857143,0.0,0.006403847,False,0.02692742832005024
2025-01-07 19:00:00+00:00,104.42857142857143,9.0,0.0063362326,False,0.02692742832005024
2025-01-07 20:00:00+00:00,104.42857142857143,0.0,0.0065483195,False,0.02692742832005024
2025-01-07 21:00:00+00:00,104.42857142857143,0.0,0.006554952,False,0.02692742832005024
2025-01-07 22:00:00+00:00,104.42857142857143,0.0,0.0064627496,False,0.02692742832005024
2025-01-07 23:00:00+00:00,104.42857142857143,0.0,0.0064248727,False,0.02692742832005024
2025-01-08 00:00:00+00:00,104.42857142857143,0.0,0.0063676382,False,0.02692742832005024
2025-01-08 01:00:00+00:00,104.42857142857143,26.0,0.006464644,False,0.02692742832005024
2025-01-08 02:00:00+00:00,104.42857142857143,24.0,0.0065587074,False,0.02692742832005024
2025-01-08 03:00:00+00:00,104.42857142857143,0.0,0.0066128355,False,0.02692742832005024
2025-01-08 04:00:00+00:00,104.42857142857143,0.0,0.0066083507,False,0.02692742832005024
2025-01-08 05:00:00+00:00,104.42857142857143,0.0,0.006615071,False,0.02692742832005024
2025-01-08 06:00:00+00:00,104.42857142857143,18.5,0.0065644193,False,0.02692742832005024
2025-01-08 07:00:00+00:00,104.42857142857143,12.0,0.006534154,False,0.02692742832005024
2025-01-08 08:00:00+00:00,104.42857142857143,12.5,0.007997204,False,0.02692742832005024
2025-01-08 09:00:00+00:00,104.42857142857143,15.5,0.007978657,False,0.02692742832005024
2025-01-08 10:00:00+00:00,104.42857142857143,23.0,0.0079650795,False,0.02692742832005024
2025-01-08 11:00:00+00:00,104.42857142857143,0.0,0.008096302,False,0.02692742832005024
2025-01-08 12:00:00+00:00,104.42857142857143,19.5,0.007890881,False,0.02692742832005024
2025-01-08 13:00:00+00:00,104.42857142857143,236.0,0.00794831,False,0.02692742832005024
2025-01-08 14:00:00+00:00,104.42857142857143,150.0,0.0073515377,False,0.02692742832005024
2025-01-08 15:00:00+00:00,104.42857142857143,10.0,0.0069212257,False,0.02692742832005024
2025-01-08 16:00:00+00:00,104.42857142857143,12.0,0.0069050468,False,0.02692742832005024
2025-01-08 17:00:00+00:00,104.42857142857143,0.0,0.0068467758,False,0.02692742832005024
2025-01-08 18:00:00+00:00,104.42857142857143,0.0,0.006803146,False,0.02692742832005024
2025-01-08 19:00:00+00:00,104.42857142857143,13.5,0.006952731,False,0.02692742832005024
2025-01-08 20:00:00+00:00,104.42857142857143,0.0,0.0069731404,False,0.02692742832005024
2025-01-08 21:00:00+00:00,104.42857142857143,0.0,0.007067622,False,0.02692742832005024
2025-01-08 22:00:00+00:00,104.42857142857143,0.0,0.006987239,False,0.02692742832005024
2025-01-08 23:00:00+00:00,104.42857142857143,0.0,0.0070904507,False,0.02692742832005024
2025-01-09 00:00:00+00:00,104.42857142857143,0.0,0.0069417083,False,0.02692742832005024
2025-01-09 01:00:00+00:00,104.42857142857143,0.0,0.0069774776,False,0.02692742832005024
2025-01-09 02:00:00+00:00,104.42857142857143,0.0,0.006959446,False,0.02692742832005024
2025-01-09 03:00:00+00:00,104.42857142857143,0.0,0.006831156,False,0.02692742832005024
2025-01-09 04:00:00+00:00,104.42857142857143,37.0,0.006815869,False,0.02692742832005024
2025-01-09 05:00:00+00:00,104.42857142857143,0.0,0.006831733,False,0.02692742832005024
2025-01-09 06:00:00+00:00,104.42857142857143,8.0,0.0068820366,False,0.02692742832005024
2025-01-09 07:00:00+00:00,104.42857142857143,303.0,0.006972715,False,0.02692742832005024
2025-01-09 08:00:00+00:00,104.42857142857143,64.0,0.0054205307,False,0.02692742832005024
2025-01-09 09:00:00+00:00,104.42857142857143,18.0,0.0053656274,False,0.02692742832005024
2025-01-09 10:00:00+00:00,104.42857142857143,0.0,0.005382328,False,0.02692742832005024
2025-01-09 11:00:00+00:00,104.42857142857143,15.0,0.0054298006,False,0.02692742832005024
2025-01-09 12:00:00+00:00,104.42857142857143,41.0,0.005423425,False,0.02692742832005024
2025-01-09 13:00:00+00:00,104.42857142857143,9.0,0.005435486,False,0.02692742832005024
2025-01-09 14:00:00+00:00,104.42857142857143,25.5,0.0054354817,False,0.02692742832005024
2025-01-09 15:00:00+00:00,104.42857142857143,0.0,0.0054533253,False,0.02692742832005024
2025-01-09 16:00:00+00:00,104.42857142857143,0.0,0.0054451246,False,0.02692742832005024
2025-01-09 17:00:00+00:00,104.42857142857143,0.0,0.0054675615,False,0.02692742832005024
2025-01-09 18:00:00+00:00,104.42857142857143,10.0,0.005488826,False,0.02692742832005024
2025-01-09 19:00:00+00:00,104.42857142857143,0.0,0.0054818173,False,0.02692742832005024
2025-01-09 20:00:00+00:00,104.42857142857143,0.0,0.0054606027,False,0.02692742832005024
2025-01-09 21:00:00+00:00,104.42857142857143,0.0,0.0054481407,False,0.02692742832005024
2025-01-09 22:00:00+00:00,104.42857142857143,0.0,0.005520689,False,0.02692742832005024
2025-01-09 23:00:00+00:00,104.42857142857143,0.0,0.00547983,False,0.02692742832005024
2025-01-10 00:00:00+00:00,104.42857142857143,0.0,0.005451888,False,0.02692742832005024
2025-01-10 01:00:00+00:00,104.42857142857143,0.0,0.005449749,False,0.02692742832005024
2025-01-10 02:00:00+00:00,104.42857142857143,0.0,0.00544242,False,0.02692742832005024
2025-01-10 03:00:00+00:00,104.42857142857143,16.0,0.005493107,False,0.02692742832005024
2025-01-10 04:00:00+00:00,104.42857142857143,43.0,0.005498159,False,0.02692742832005024
2025-01-10 05:00:00+00:00,104.42857142857143,0.0,0.0055367146,False,0.02692742832005024
2025-01-10 06:00:00+00:00,104.42857142857143,0.0,0.005522704,False,0.02692742832005024
2025-01-10 07:00:00+00:00,104.42857142857143,0.0,0.0055434485,False,0.02692742832005024
2025-01-10 08:00:00+00:00,104.42857142857143,17.5,0.0054993485,False,0.02692742832005024
2025-01-10 09:00:00+00:00,104.42857142857143,18.0,0.005558954,False,0.02692742832005024
2025-01-10 10:00:00+00:00,104.42857142857143,0.0,0.005563962,False,0.02692742832005024
2025-01-10 11:00:00+00:00,104.42857142857143,12.0,0.0055216015,False,0.02692742832005024
2025-01-10 12:00:00+00:00,104.42857142857143,0.0,0.0055033504,False,0.02692742832005024
2025-01-10 13:00:00+00:00,104.42857142857143,0.0,0.005486416,False,0.02692742832005024
2025-01-10 14:00:00+00:00,104.42857142857143,11.0,0.0055312463,False,0.02692742832005024
2025-01-10 15:00:00+00:00,104.42857142857143,66.0,0.005537994,False,0.02692742832005024
2025-01-10 16:00:00+00:00,104.42857142857143,0.0,0.0055033485,False,0.02692742832005024
2025-01-10 17:00:00+00:00,104.42857142857143,0.0,0.005514977,False,0.02692742832005024
2025-01-10 18:00:00+00:00,104.42857142857143,0.0,0.0054597794,False,0.02692742832005024
2025-01-10 19:00:00+00:00,104.42857142857143,0.0,0.005533038,False,0.02692742832005024
2025-01-10 20:00:00+00:00,104.42857142857143,2.0,0.00565497,False,0.02692742832005024
2025-01-10 21:00:00+00:00,104.42857142857143,0.0,0.00586045,False,0.02692742832005024
2025-01-10 22:00:00+00:00,104.42857142857143,0.0,0.0067440383,False,0.02692742832005024
2025-01-10 23:00:00+00:00,104.42857142857143,0.0,0.007002651,False,0.02692742832005024
2025-01-11 00:00:00+00:00,104.42857142857143,0.0,0.0070438464,False,0.02692742832005024
2025-01-11 01:00:00+00:00,104.42857142857143,0.0,0.0070608356,False,0.02692742832005024
2025-01-11 02:00:00+00:00,104.42857142857143,0.0,0.007158043,False,0.02692742832005024
2025-01-11 03:00:00+00:00,104.42857142857143,0.0,0.006780367,False,0.02692742832005024
2025-01-11 04:00:00+00:00,104.42857142857143,0.0,0.006780881,False,0.02692742832005024
